2024-02-16 01:16:25,221: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 01:16:26,829: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-02-16 01:16:26,831: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:16:26,833: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-02-16 01:16:26,833: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:16:26,834: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:16:26[0m
2024-02-16 01:16:26,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:26,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,313: root: INFO: [34mTrading iteration ended at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,315: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:16:27,316: root: INFO: Current backtesting datetime 2022-01-03 16:00:00-05:00
2024-02-16 01:16:27,316: root: INFO: Current backtesting datetime 2022-01-03 17:30:00-05:00
2024-02-16 01:16:27,317: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:16:27,319: root: INFO: Current backtesting datetime 2022-01-03 17:29:00-05:00
2024-02-16 01:16:27,320: root: INFO: Current backtesting datetime 2022-01-03 17:29:00-05:00
2024-02-16 01:16:27,320: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:16:27,321: root: INFO: Current backtesting datetime 2022-01-04 08:30:00-05:00
2024-02-16 01:16:27,322: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:16:27,324: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2024-02-16 01:16:27,324: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:16:27,326: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,396: root: INFO: [34mTrading iteration ended at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,397: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:16:27,399: root: INFO: Current backtesting datetime 2022-01-04 16:00:00-05:00
2024-02-16 01:16:27,399: root: INFO: Current backtesting datetime 2022-01-04 17:30:00-05:00
2024-02-16 01:16:27,400: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:16:27,402: root: INFO: Current backtesting datetime 2022-01-04 17:29:00-05:00
2024-02-16 01:16:27,403: root: INFO: Current backtesting datetime 2022-01-04 17:29:00-05:00
2024-02-16 01:16:27,404: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:16:27,405: root: INFO: Current backtesting datetime 2022-01-05 08:30:00-05:00
2024-02-16 01:16:27,405: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:16:27,407: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2024-02-16 01:16:27,407: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:16:27,409: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,480: root: INFO: [34mTrading iteration ended at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,481: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:16:27,483: root: INFO: Current backtesting datetime 2022-01-05 16:00:00-05:00
2024-02-16 01:16:27,483: root: INFO: Current backtesting datetime 2022-01-05 17:30:00-05:00
2024-02-16 01:16:27,484: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:16:27,486: root: INFO: Current backtesting datetime 2022-01-05 17:29:00-05:00
2024-02-16 01:16:27,487: root: INFO: Current backtesting datetime 2022-01-05 17:29:00-05:00
2024-02-16 01:16:27,487: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:16:27,488: root: INFO: Current backtesting datetime 2022-01-06 08:30:00-05:00
2024-02-16 01:16:27,489: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:16:27,491: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2024-02-16 01:16:27,491: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:16:27,492: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,564: root: INFO: [34mTrading iteration ended at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,566: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:16:27,567: root: INFO: Current backtesting datetime 2022-01-06 16:00:00-05:00
2024-02-16 01:16:27,567: root: INFO: Current backtesting datetime 2022-01-06 17:30:00-05:00
2024-02-16 01:16:27,568: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:16:27,570: root: INFO: Current backtesting datetime 2022-01-06 17:29:00-05:00
2024-02-16 01:16:27,571: root: INFO: Current backtesting datetime 2022-01-06 17:29:00-05:00
2024-02-16 01:16:27,571: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:16:27,572: root: INFO: Current backtesting datetime 2022-01-07 08:30:00-05:00
2024-02-16 01:16:27,573: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:16:27,575: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2024-02-16 01:16:27,575: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:16:27,576: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:16:27,650: root: INFO: [34mTrading iteration ended at 2024-02-16 01:16:27[0m
2024-02-16 01:16:27,652: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:16:27,653: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2024-02-16 01:16:27,654: root: INFO: Current backtesting datetime 2022-01-07 17:30:00-05:00
2024-02-16 01:16:27,655: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:16:27,657: root: INFO: Current backtesting datetime 2022-01-07 17:29:00-05:00
2024-02-16 01:16:27,658: root: INFO: Current backtesting datetime 2022-01-07 17:29:00-05:00
