2024-02-16 01:53:54,661: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 01:53:56,429: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-02-16 01:53:56,430: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:53:56,433: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-02-16 01:53:56,433: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:53:56,435: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:53:56[0m
2024-02-16 01:53:56,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:53:56,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:53:57,003: root: INFO: [34mTrading iteration ended at 2024-02-16 01:53:57[0m
2024-02-16 01:53:57,004: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:53:57,005: root: INFO: Current backtesting datetime 2022-01-03 16:00:00-05:00
2024-02-16 01:53:57,006: root: INFO: Current backtesting datetime 2022-01-03 17:30:00-05:00
2024-02-16 01:53:57,006: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:53:57,009: root: INFO: Current backtesting datetime 2022-01-03 17:29:00-05:00
2024-02-16 01:53:57,011: root: INFO: Current backtesting datetime 2022-01-03 17:29:00-05:00
2024-02-16 01:53:57,011: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:53:57,012: root: INFO: Current backtesting datetime 2022-01-04 08:30:00-05:00
2024-02-16 01:53:57,013: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:53:57,014: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2024-02-16 01:53:57,014: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:53:57,016: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:53:57[0m
2024-02-16 01:53:57,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:53:57,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:53:57,089: root: INFO: [34mTrading iteration ended at 2024-02-16 01:53:57[0m
2024-02-16 01:53:57,093: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:53:57,095: root: INFO: Current backtesting datetime 2022-01-04 16:00:00-05:00
2024-02-16 01:53:57,095: root: INFO: Current backtesting datetime 2022-01-04 17:30:00-05:00
2024-02-16 01:53:57,096: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:53:57,099: root: INFO: Current backtesting datetime 2022-01-04 17:29:00-05:00
2024-02-16 01:53:57,101: root: INFO: Current backtesting datetime 2022-01-04 17:29:00-05:00
