2024-02-16 01:14:33,379: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 01:14:35,358: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-02-16 01:14:35,360: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:35,362: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-02-16 01:14:35,362: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:35,364: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:35[0m
2024-02-16 01:14:35,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:35,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:35,847: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:35[0m
2024-02-16 01:14:35,848: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:35,849: root: INFO: Current backtesting datetime 2022-01-03 16:00:00-05:00
2024-02-16 01:14:35,850: root: INFO: Current backtesting datetime 2022-01-03 17:30:00-05:00
2024-02-16 01:14:35,850: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:14:35,852: root: INFO: Current backtesting datetime 2022-01-03 17:29:00-05:00
2024-02-16 01:14:35,854: root: INFO: Current backtesting datetime 2022-01-03 17:29:00-05:00
2024-02-16 01:14:35,854: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:14:35,855: root: INFO: Current backtesting datetime 2022-01-04 08:30:00-05:00
2024-02-16 01:14:35,856: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:35,856: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2024-02-16 01:14:35,857: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:35,858: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:35[0m
2024-02-16 01:14:35,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:35,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:35,926: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:35[0m
2024-02-16 01:14:35,928: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:35,929: root: INFO: Current backtesting datetime 2022-01-04 16:00:00-05:00
2024-02-16 01:14:35,929: root: INFO: Current backtesting datetime 2022-01-04 17:30:00-05:00
2024-02-16 01:14:35,930: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:14:35,932: root: INFO: Current backtesting datetime 2022-01-04 17:29:00-05:00
2024-02-16 01:14:35,934: root: INFO: Current backtesting datetime 2022-01-04 17:29:00-05:00
2024-02-16 01:14:35,934: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:14:35,935: root: INFO: Current backtesting datetime 2022-01-05 08:30:00-05:00
2024-02-16 01:14:35,935: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:35,936: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2024-02-16 01:14:35,937: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:35,938: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:35[0m
2024-02-16 01:14:35,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:35,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,009: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,011: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:36,012: root: INFO: Current backtesting datetime 2022-01-05 16:00:00-05:00
2024-02-16 01:14:36,013: root: INFO: Current backtesting datetime 2022-01-05 17:30:00-05:00
2024-02-16 01:14:36,015: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:14:36,018: root: INFO: Current backtesting datetime 2022-01-05 17:29:00-05:00
2024-02-16 01:14:36,020: root: INFO: Current backtesting datetime 2022-01-05 17:29:00-05:00
2024-02-16 01:14:36,021: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:14:36,025: root: INFO: Current backtesting datetime 2022-01-06 08:30:00-05:00
2024-02-16 01:14:36,027: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:36,029: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2024-02-16 01:14:36,029: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:36,031: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,105: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,107: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:36,108: root: INFO: Current backtesting datetime 2022-01-06 16:00:00-05:00
2024-02-16 01:14:36,108: root: INFO: Current backtesting datetime 2022-01-06 17:30:00-05:00
2024-02-16 01:14:36,109: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:14:36,111: root: INFO: Current backtesting datetime 2022-01-06 17:29:00-05:00
2024-02-16 01:14:36,112: root: INFO: Current backtesting datetime 2022-01-06 17:29:00-05:00
2024-02-16 01:14:36,112: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:14:36,113: root: INFO: Current backtesting datetime 2022-01-07 08:30:00-05:00
2024-02-16 01:14:36,114: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:36,115: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2024-02-16 01:14:36,115: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:36,116: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,187: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,189: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:36,191: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2024-02-16 01:14:36,191: root: INFO: Current backtesting datetime 2022-01-07 17:30:00-05:00
2024-02-16 01:14:36,193: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:14:36,196: root: INFO: Current backtesting datetime 2022-01-07 17:29:00-05:00
2024-02-16 01:14:36,198: root: INFO: Current backtesting datetime 2022-01-07 17:29:00-05:00
2024-02-16 01:14:36,198: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:14:36,199: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2024-02-16 01:14:36,201: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:36,203: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2024-02-16 01:14:36,203: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:36,206: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,285: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,286: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:36,288: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2024-02-16 01:14:36,288: root: INFO: Current backtesting datetime 2022-01-10 17:30:00-05:00
2024-02-16 01:14:36,289: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:14:36,292: root: INFO: Current backtesting datetime 2022-01-10 17:29:00-05:00
2024-02-16 01:14:36,294: root: INFO: Current backtesting datetime 2022-01-10 17:29:00-05:00
2024-02-16 01:14:36,294: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:14:36,296: root: INFO: Current backtesting datetime 2022-01-11 08:30:00-05:00
2024-02-16 01:14:36,297: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:36,299: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2024-02-16 01:14:36,299: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:36,301: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,373: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,375: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:36,376: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
2024-02-16 01:14:36,377: root: INFO: Current backtesting datetime 2022-01-11 17:30:00-05:00
2024-02-16 01:14:36,377: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 01:14:36,379: root: INFO: Current backtesting datetime 2022-01-11 17:29:00-05:00
2024-02-16 01:14:36,380: root: INFO: Current backtesting datetime 2022-01-11 17:29:00-05:00
2024-02-16 01:14:36,380: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 01:14:36,381: root: INFO: Current backtesting datetime 2022-01-12 08:30:00-05:00
2024-02-16 01:14:36,382: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 01:14:36,383: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2024-02-16 01:14:36,383: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 01:14:36,385: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 01:14:36,456: root: INFO: [34mTrading iteration ended at 2024-02-16 01:14:36[0m
2024-02-16 01:14:36,459: root: INFO: MLTrader : [34mSleeping for 28800 seconds[0m
2024-02-16 01:14:36,460: root: INFO: Current backtesting datetime 2022-01-12 16:00:00-05:00
2024-02-16 01:14:36,461: root: INFO: Current backtesting datetime 2022-01-12 17:30:00-05:00
2024-02-16 01:14:36,461: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
