2024-02-20 12:23:48,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,658: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:48[0m
2024-02-20 12:23:48,659: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:48,660: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-20 12:23:48,661: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-20 12:23:48,661: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 12:23:48,663: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-20 12:23:48,664: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-20 12:23:48,664: root: INFO: MLSentiment : Executing the after_market_closes lifecycle method
2024-02-20 12:23:48,665: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-20 12:23:48,666: root: INFO: MLSentiment : Executing the before_market_opens lifecycle method
2024-02-20 12:23:48,667: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-20 12:23:48,667: root: INFO: MLSentiment : Executing the before_starting_trading lifecycle method
2024-02-20 12:23:48,668: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:48[0m
2024-02-20 12:23:48,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,768: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:48[0m
2024-02-20 12:23:48,769: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:48,770: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-20 12:23:48,770: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-20 12:23:48,771: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:48[0m
2024-02-20 12:23:48,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,869: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:48[0m
