2024-02-16 00:54:40,396: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 00:54:41,981: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-16 00:54:41,982: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 00:54:41,983: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-16 00:54:41,983: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 00:54:41,984: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:54:41[0m
2024-02-16 00:54:41,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:54:42,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:54:42,900: root: INFO: [34mTrading iteration ended at 2024-02-16 00:54:42[0m
2024-02-16 00:54:42,902: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:54:42,904: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-16 00:54:42,904: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-16 00:54:42,905: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:54:42[0m
2024-02-16 00:54:42,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:54:42,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:54:42,976: root: INFO: [34mTrading iteration ended at 2024-02-16 00:54:42[0m
2024-02-16 00:54:42,979: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:54:42,981: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-16 00:54:42,982: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-16 00:54:42,983: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 00:54:42,985: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 00:54:42,987: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 00:54:42,987: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 00:54:42,988: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-16 00:54:42,988: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 00:54:42,989: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-16 00:54:42,989: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 00:54:42,991: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:54:42[0m
2024-02-16 00:54:42,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:54:42,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:54:43,061: root: INFO: [34mTrading iteration ended at 2024-02-16 00:54:43[0m
2024-02-16 00:54:43,062: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:54:43,064: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-16 00:54:43,064: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-16 00:54:43,065: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:54:43[0m
