2024-02-16 00:10:11,653: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 00:10:13,207: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-16 00:10:13,208: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 00:10:13,209: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-16 00:10:13,209: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 00:10:13,211: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:13[0m
2024-02-16 00:10:13,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:13,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:14,983: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:14[0m
2024-02-16 00:10:14,985: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:14,987: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-16 00:10:14,987: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-16 00:10:14,988: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:14[0m
2024-02-16 00:10:14,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:14,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,085: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,086: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,088: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-16 00:10:15,088: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-16 00:10:15,088: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 00:10:15,090: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 00:10:15,091: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 00:10:15,091: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 00:10:15,092: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-16 00:10:15,093: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 00:10:15,094: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-16 00:10:15,094: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 00:10:15,095: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,195: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,198: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,200: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-16 00:10:15,201: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-16 00:10:15,202: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,302: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,304: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,306: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-16 00:10:15,306: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-16 00:10:15,307: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,408: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,410: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,411: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-16 00:10:15,412: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-16 00:10:15,413: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,518: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,522: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,523: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-16 00:10:15,523: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-16 00:10:15,525: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,616: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,618: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,619: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-16 00:10:15,619: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-16 00:10:15,620: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 00:10:15,621: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-16 00:10:15,622: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-16 00:10:15,622: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 00:10:15,623: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-16 00:10:15,624: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 00:10:15,625: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-16 00:10:15,625: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 00:10:15,626: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,718: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,720: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,721: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-16 00:10:15,721: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-16 00:10:15,722: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,823: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,825: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,826: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-16 00:10:15,827: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-16 00:10:15,827: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,944: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,946: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:15,947: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-16 00:10:15,948: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-16 00:10:15,949: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:15[0m
2024-02-16 00:10:15,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:15,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:16,057: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:16[0m
2024-02-16 00:10:16,059: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:16,061: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-16 00:10:16,061: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-16 00:10:16,062: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:16[0m
2024-02-16 00:10:16,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:16,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:16,168: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:16[0m
2024-02-16 00:10:16,172: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:16,175: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-16 00:10:16,176: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-16 00:10:16,177: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 00:10:16,179: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-16 00:10:16,181: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-16 00:10:16,181: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 00:10:16,182: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-16 00:10:16,183: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 00:10:16,185: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-16 00:10:16,185: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 00:10:16,187: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:16[0m
2024-02-16 00:10:16,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:16,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:16,312: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:16[0m
2024-02-16 00:10:16,315: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:16,318: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-16 00:10:16,319: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-16 00:10:16,320: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:16[0m
2024-02-16 00:10:16,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:16,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 00:10:16,428: root: INFO: [34mTrading iteration ended at 2024-02-16 00:10:16[0m
2024-02-16 00:10:16,433: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 00:10:16,438: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-16 00:10:16,438: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-16 00:10:16,440: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 00:10:16[0m
