2024-02-15 23:46:09,909: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-15 23:46:11,336: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-02-15 23:46:11,337: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-15 23:46:11,338: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-02-15 23:46:11,338: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-15 23:46:11,339: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:11[0m
2024-02-15 23:46:13,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,282: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-02-15 23:46:13,282: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-15 23:46:13,287: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,292: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,293: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,295: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,300: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,302: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-02-15 23:46:13,302: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-02-15 23:46:13,306: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,309: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,309: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,311: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,315: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,316: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-02-15 23:46:13,317: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-02-15 23:46:13,319: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,321: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,321: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,322: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,325: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,326: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-15 23:46:13,326: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-15 23:46:13,327: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,329: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,330: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,333: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,334: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-15 23:46:13,334: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-15 23:46:13,336: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,337: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,337: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,339: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,340: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,341: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-15 23:46:13,342: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-15 23:46:13,343: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-15 23:46:13,343: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,344: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,347: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,348: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,352: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-15 23:46:13,353: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,357: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-15 23:46:13,357: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-15 23:46:13,357: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,364: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-15 23:46:13,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,369: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-15 23:46:13,369: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,373: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-15 23:46:13,373: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-15 23:46:13,376: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,377: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,377: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,379: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,382: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,383: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-15 23:46:13,384: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-15 23:46:13,385: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,387: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,387: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,395: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,398: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-15 23:46:13,398: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-15 23:46:13,400: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,403: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,403: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,407: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,408: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-15 23:46:13,409: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-15 23:46:13,411: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,414: root: INFO: [34mTrading iteration ended at 2024-02-15 23:46:13[0m
2024-02-15 23:46:13,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,416: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,419: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-15 23:46:13,420: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-15 23:46:13,420: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-15 23:46:13,423: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-15 23:46:13,423: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,425: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,427: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,429: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,432: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-15 23:46:13,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,436: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-15 23:46:13,436: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-15 23:46:13,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,437: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,439: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-15 23:46:13,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,442: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-15 23:46:13,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,446: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-15 23:46:13,446: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-15 23:46:13,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,448: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,451: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-15 23:46:13,451: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-15 23:46:13,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-15 23:46:13,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-15 23:46:13,454: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-15 23:46:13,454: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-15 23:46:13,454: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-15 23:46:13,855: root: INFO: Backtesting finished
2024-02-15 23:46:19,690: backtest_stats: INFO: Backtest took 0:00:09.782610 for a speed of 0.000
