2024-02-16 20:18:57,178: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 20:18:58,591: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-16 20:18:58,594: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 20:18:58,598: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-16 20:18:58,598: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 20:18:58,602: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:18:58[0m
2024-02-16 20:18:58,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:58,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,076: root: INFO: [34mTrading iteration ended at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,079: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:18:59,082: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-16 20:18:59,083: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-16 20:18:59,085: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,153: root: INFO: [34mTrading iteration ended at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,155: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:18:59,156: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-16 20:18:59,156: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-16 20:18:59,157: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 20:18:59,158: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 20:18:59,160: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 20:18:59,160: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 20:18:59,161: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-16 20:18:59,162: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 20:18:59,163: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-16 20:18:59,163: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 20:18:59,165: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,234: root: INFO: [34mTrading iteration ended at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,235: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:18:59,237: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-16 20:18:59,237: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-16 20:18:59,238: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,305: root: INFO: [34mTrading iteration ended at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,309: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:18:59,310: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-16 20:18:59,310: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-16 20:18:59,311: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,379: root: INFO: [34mTrading iteration ended at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,380: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:18:59,381: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-16 20:18:59,382: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-16 20:18:59,382: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:18:59,449: root: INFO: [34mTrading iteration ended at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,451: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:18:59,453: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-16 20:18:59,453: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-16 20:18:59,454: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:18:59[0m
2024-02-16 20:18:59,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
